well,row,column,condition,site_fov,timepoint_day,file_name,mcherry_channel,registration_channel,time_index,cell_roi_id,mask_source,cell_roi_area,total_mcherry_intensity,diffuse_mcherry_integrated_intensity,diffuse_mcherry_mean_intensity,punctate_mcherry_integrated_intensity,puncta_count,puncta_density_per_area,mean_puncta_intensity,median_puncta_area,diffuse_to_punctate_ratio,rupture_like_score,mcherry_metric_interpretation
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,711459,14657788.0,12183295.0,17.53209114074707,2474493.0,741,0.0010415217180455353,134.83780620744835,17.0,4.923552016512101,4.923552016512101,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,743669,14105622.0,11882032.0,16.349319458007812,2223590.0,848,0.0011402922536758418,119.3740285252625,14.0,5.34362539856478,5.34362539856478,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,488180,7764360.0,6734791.0,14.09521198272705,1029569.0,662,0.0013560571920165593,86.84227951487746,12.0,6.541369252564382,6.541369252564382,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,709237,13439177.0,11502192.0,16.57985496520996,1936985.0,1061,0.001495973842310122,111.8086493669199,11.0,5.938193635982757,5.938193635982757,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN09_Channel405nm Binned,561 nm,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,746151,14287125.0,12280880.0,16.82137107849121,2006245.0,1084,0.001452789046719159,112.34327315228451,11.0,6.121326159065258,6.121326159065258,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,810860,16757363.0,14457719.0,18.22381591796875,2299644.0,1131,0.001394815381198487,116.82293543322334,11.0,6.286937891253479,6.286937891253479,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N09,N,09,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0180.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,789222,19408328.0,16985788.0,22.006336212158203,2422540.0,1042,0.001320287574343695,123.34283932339893,12.0,7.011561419003604,7.011561419003604,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,732240,14928465.0,11389629.0,15.932848930358887,3538836.0,811,0.001107560362721092,185.32606699199184,18.0,3.218467597819391,3.218467597819391,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,686415,12760780.0,10558305.0,15.750835418701172,2202475.0,749,0.0010911766205559446,119.74133418430792,17.0,4.793836479413027,4.793836479413027,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,698874,13768529.0,11326755.0,16.59571075439453,2441774.0,717,0.0010259360056304484,131.91810329123354,17.0,4.638740112719425,4.638740112719425,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,709777,13304311.0,11084542.0,15.985299110412598,2219769.0,770,0.0010848477761309751,122.516037225104,15.0,4.993556536736484,4.993556536736484,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,470215,7134358.0,6254624.0,13.591277122497559,879734.0,662,0.0014078666142053999,78.80018295910423,11.0,7.10967633397469,7.10967633397469,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,661447,12189736.0,10466400.0,16.173015594482422,1723336.0,1000,0.0015118369272193964,111.26906868743896,11.0,6.0733368304230435,6.0733368304230435,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN10_Channel405nm Binned,561 nm,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,730644,14350570.0,12293959.0,17.200145721435547,2056611.0,1044,0.0014288764432453713,117.33787626873031,12.0,5.977775573501271,5.977775573501271,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,801516,16818272.0,14425780.0,18.39598274230957,2392492.0,1103,0.0013761422105093646,123.46956194949388,11.0,6.0296042787160715,6.0296042787160715,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,745707,18413260.0,16023582.0,21.973350524902344,2389678.0,997,0.001336986242584102,127.60938447361126,12.0,6.705331011120869,6.705331011120869,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,756490,15358171.0,11589053.0,15.695603370666504,3769118.0,837,0.0011064257293538495,189.40420771955448,19.0,3.0747387054469844,3.0747387054469844,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,679390,12930147.0,10660331.0,16.06277084350586,2269816.0,719,0.0010583023005916214,125.7598665102135,17.0,4.696561747734312,4.696561747734312,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,686279,14197659.0,11721962.0,17.489070892333984,2475697.0,686,0.000999593459801335,139.54137455131152,19.0,4.7348128627999575,4.7348128627999575,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,711291,13477334.0,11235533.0,16.168188095092773,2241801.0,769,0.0010811327571963077,125.02238063539423,16.0,5.0118333429216015,5.0118333429216015,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,467011,7130505.0,6248905.0,13.672884941101074,881600.0,705,0.0015096004162610526,80.34637522595995,11.0,7.088140880209746,7.088140880209746,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,672343,12983862.0,11144910.0,16.9427547454834,1838952.0,972,0.0014456906668152331,115.00632574921282,12.0,6.060468136196018,6.060468136196018,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN11_Channel405nm Binned,561 nm,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,727320,14638969.0,12547685.0,17.633132934570312,2091284.0,993,0.0013652862563914572,119.5379846040816,11.0,5.999990914669648,5.999990914669648,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,800175,16424434.0,14113466.0,18.02877426147461,2310968.0,1091,0.0013634517449290925,118.53552519870831,12.0,6.107166347605806,6.107166347605806,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N11,N,11,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN11_Channel405nm Binned,561nm Binned,488nm Binned_Seq0182.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,791624,19031988.0,16627112.0,21.47348403930664,2404875.0,1013,0.0012796479136543617,122.27036114059102,12.0,6.913919434479167,6.913919434479167,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,791127,15768477.0,12118053.0,15.690984725952148,3650424.0,835,0.0010554563300190039,174.65436714766267,20.0,3.3196288979024575,3.3196288979024575,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,768038,13511409.0,11006563.0,14.67183780670166,2504846.0,766,0.0009973464854590563,121.51264786782527,18.0,4.394107661706791,4.394107661706791,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,829528,15752357.0,12870565.0,15.890959739685059,2881792.0,784,0.0009451157766815042,130.56353009963522,19.0,4.46616723205406,4.46616723205406,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,839911,14689622.0,12168713.0,14.83298397064209,2520909.0,873,0.0010393958407485563,115.30909539361454,15.0,4.827113156403176,4.827113156403176,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,510726,7722499.0,6687899.0,13.383748054504395,1034600.0,706,0.001382345915419653,83.40492299866068,11.0,6.464236419866166,6.464236419866166,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,748843,13256902.0,11272746.0,15.387796401977539,1984156.0,1059,0.0014141816108297544,109.73404633087071,12.0,5.681380899482862,5.681380899482862,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN14_Channel405nm Binned,561 nm,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,817019,15144910.0,12840722.0,16.069503784179688,2304188.0,1095,0.0013402381095160086,114.11230925816923,12.0,5.572775311734298,5.572775311734298,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,917021,17472674.0,14851561.0,16.56305503845215,2621113.0,1196,0.0013042231312027704,111.30023955660918,12.0,5.666127709867654,5.666127709867654,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N14,N,14,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0185.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,895306,19337796.0,16813332.0,19.203845977783203,2524466.0,1108,0.001237565703791511,111.88706821138678,13.0,6.66015387016238,6.66015387016238,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,660648,13743126.0,10487121.0,16.260967254638672,3256005.0,737,0.0011155713784025449,189.23905573188856,18.0,3.2208553119533847,3.2208553119533847,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,614788,11188591.0,9239076.0,15.383435249328613,1949515.0,671,0.001091433144431753,119.74234378888603,16.0,4.739166408052906,4.739166408052906,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,639503,12935382.0,10658267.0,17.0631103515625,2277115.0,678,0.0010601983102486458,139.02645104332308,17.0,4.680601111492094,4.680601111492094,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,658624,12540595.0,10402744.0,16.166080474853516,2137851.0,733,0.0011129263434051706,126.20802989923287,15.0,4.86598177328314,4.86598177328314,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,420966,6450612.0,5627342.0,13.658663749694824,823270.0,620,0.001472803029219764,82.64057626416606,11.0,6.835354136544711,6.835354136544711,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,600426,11876397.0,10219017.0,17.39072608947754,1657380.0,902,0.0015022667239568202,117.60351639893526,11.0,6.1657658472974415,6.1657658472974415,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N13,N,13,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN13_Channel405nm Binned,561 nm,488nm Binned_Seq0184.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,665240,13053101.0,11178221.0,17.17229652404785,1874880.0,1002,0.0015062233178980424,116.72723478138327,11.0,5.962099441027712,5.962099441027712,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
