well,row,column,condition,site_fov,timepoint_day,file_name,mcherry_channel,registration_channel,time_index,cell_roi_id,mask_source,cell_roi_area,total_mcherry_intensity,diffuse_mcherry_integrated_intensity,diffuse_mcherry_mean_intensity,punctate_mcherry_integrated_intensity,puncta_count,puncta_density_per_area,mean_puncta_intensity,median_puncta_area,diffuse_to_punctate_ratio,rupture_like_score,mcherry_metric_interpretation
I05,I,05,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellI05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0096.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,213873,8386535.0,6533029.0,31.250436782836914,1853506.0,314,0.0014681610114345048,343.9203458652375,12.0,3.5246872683425226,3.5246872683425226,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I05,I,05,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellI05_Channel405nm Binned,561 nm,488nm Binned_Seq0096.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,184110,7555866.0,5885674.0,32.70382308959961,1670192.0,262,0.0014230622997043992,360.20192473899317,12.0,3.5239505398160667,3.5239505398160667,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I05,I,05,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellI05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0096.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,214453,8689274.0,6717043.0,32.04680633544922,1972231.0,270,0.0012590171272900868,362.01466318766273,13.5,3.405809461466022,3.405809461466022,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I05,I,05,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellI05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0096.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,296322,12310063.0,9402176.0,32.46865463256836,2907887.0,379,0.0012790140455272339,385.0020432686114,14.0,3.2333360959338404,3.2333360959338404,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,242677,5636419.0,4050964.0,17.099241256713867,1585455.0,259,0.001067262245696678,255.43170189581323,18.0,2.555079772051206,2.555079772051206,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,256520,5399599.0,3988644.0,15.927753448486328,1410955.0,240,0.0009355995633832231,202.23320763905843,19.0,2.8269108511590892,2.8269108511590892,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,16,"260224_day16_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,258630,7304566.0,5168982.0,20.472593307495117,2135584.0,259,0.0010014306151606488,310.9688297993428,17.0,2.420406783342439,2.420406783342439,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,20,"260228_day20_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,264321,9217152.0,6953850.0,26.933176040649414,2263302.0,317,0.0011992993367867127,336.85640555300546,14.0,3.0724357597867753,3.0724357597867753,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,163586,4534205.0,3569924.0,22.3138370513916,964281.0,222,0.0013570843470629694,242.41473034695463,13.0,3.7021615068598237,3.7021615068598237,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,255213,9705764.0,7528453.0,30.18625831604004,2177311.0,384,0.001504625548065715,337.41790219148,12.0,3.4576838127380713,3.4576838127380713,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellI07_Channel405nm Binned,561 nm,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,268902,10187644.0,7850549.0,29.870895385742188,2337095.0,366,0.0013610906575579167,340.6651977789207,14.0,3.3591056418316936,3.3591056418316936,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,329953,14575806.0,11086600.0,34.38057327270508,3489206.0,447,0.0013547384021319559,417.64974255316474,13.0,3.1773990988198526,3.1773990988198526,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I07,I,07,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellI07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0098.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,260858,11264690.0,8901083.0,34.90593338012695,2363607.0,359,0.0013762276794218454,367.3449363177201,13.0,3.7658895916267956,3.7658895916267956,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,53997,1173611.0,847616.0,16.076473236083984,325995.0,52,0.0009630164638597882,225.38594377957858,19.0,2.600088958411632,2.600088958411632,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,58635,1490394.0,1154384.0,20.152999877929688,336010.0,64,0.0010914982518787158,217.96633505821228,15.0,3.435564417715438,3.435564417715438,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,16,"260224_day16_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,45385,1465119.0,959475.0,21.67178726196289,505644.0,29,0.0006389776357686685,406.6962890625,40.0,1.8975306737509048,1.8975306737509048,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,20,"260228_day20_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,53716,1254399.0,836521.0,15.958050727844238,417878.0,44,0.0008191227939381353,277.37890625,18.5,2.001830677848554,2.001830677848554,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,60311,1703177.0,1369577.0,23.205303192138672,333600.0,98,0.0016249108785855828,241.34394260328642,12.0,4.105446642673544,4.105446642673544,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,79463,3478118.0,2700335.0,34.74797821044922,777783.0,115,0.0014472144268219524,405.4577696427055,13.0,3.471835974811134,3.471835974811134,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellI10_Channel405nm Binned,561 nm,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,102813,5213689.0,4101476.0,40.796905517578125,1112213.0,162,0.0015756762276990686,454.2436745726032,12.0,3.68767133633244,3.68767133633244,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,48250,1770060.0,1292302.0,27.406570434570312,477758.0,56,0.0011606217616339767,368.2923194340297,14.0,2.7049301110547495,2.7049301110547495,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I10,I,10,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellI10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0101.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,99026,5903635.0,4573512.0,47.23238754272461,1330123.0,145,0.0014642619109984827,526.4686289820178,12.0,3.438412838509342,3.438412838509342,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,207244,5057009.0,3615320.0,17.875324249267578,1441689.0,235,0.001133929088412046,268.32905851323557,18.0,2.5076975686139606,2.5076975686139606,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,234749,5090968.0,3721984.0,16.237180709838867,1368984.0,232,0.000988289619972872,220.97935798250396,19.0,2.7187929150357353,2.7187929150357353,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,16,"260224_day16_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,239664,8108605.0,5895631.0,25.193496704101562,2212974.0,254,0.0010598170772370492,352.17134809118556,16.0,2.664121223293783,2.664121223293783,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,20,"260228_day20_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,313404,9690947.0,7189351.0,23.490543365478516,2501596.0,346,0.001104006330483644,307.17728565194017,16.0,2.873905698600864,2.873905698600864,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,130533,3891270.0,3107100.0,24.339250564575195,784170.0,187,0.0014325879279459403,240.978885752632,12.0,3.9622785875461157,3.9622785875461157,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,187070,8048530.0,6403086.0,35.00312042236328,1645444.0,289,0.0015448762495240023,355.16454777173107,11.0,3.891403171421275,3.891403171421275,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellI08_Channel405nm Binned,561 nm,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,205146,8514142.0,6556436.0,32.681034088134766,1957706.0,292,0.0014233765220797705,374.06489860848205,12.0,3.3490401520946715,3.3490401520946715,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,234931,9675259.0,7322819.0,31.89325523376465,2352440.0,294,0.0012514312713041214,388.3553581497296,14.0,3.112861114416048,3.112861114416048,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I08,I,08,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellI08_Channel405nm Binned,561nm Binned,488nm Binned_Seq0099.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,230390,10458599.0,8153311.0,36.19591522216797,2305288.0,297,0.0012891184513160764,390.28261239922006,14.0,3.5367862930776823,3.5367862930776823,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,100296,2627643.0,1932717.0,19.732877731323242,694926.0,112,0.0011166945840201336,272.042192867824,19.0,2.7811838958352673,2.7811838958352673,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,85634,1982284.0,1547036.0,18.490617752075195,435248.0,85,0.0009925963986151226,190.7286252190085,19.0,3.5543781935734238,3.5543781935734238,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,16,"260224_day16_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,117727,3891041.0,2780022.0,24.183778762817383,1111019.0,114,0.0009683420115948904,363.787856654117,19.0,2.5022272346354995,2.5022272346354995,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,20,"260228_day20_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,121733,4379165.0,3315667.0,27.87094497680664,1063498.0,154,0.0012650637049833238,354.54007611955916,14.0,3.1176993280635057,3.1176993280635057,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,74908,2224533.0,1766245.0,24.108280181884766,458288.0,114,0.0015218668232829357,256.61498099879213,11.0,3.854006650831237,3.854006650831237,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,100879,3907952.0,3111250.0,31.53443145751953,796702.0,148,0.0014671041544675593,327.3455051731419,11.0,3.9051615283959307,3.9051615283959307,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellI12_Channel405nm Binned,561 nm,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,116197,4304350.0,3292717.0,28.999990463256836,1011633.0,151,0.0012995171992280395,344.9176598353102,13.0,3.2548532916549235,3.2548532916549235,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,105346,4581253.0,3381717.0,32.852935791015625,1199536.0,133,0.0012625064074453468,433.1387280915913,14.0,2.8191875858641846,2.8191875858641846,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I12,I,12,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellI12_Channel405nm Binned,561nm Binned,488nm Binned_Seq0103.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,106866,4956032.0,3773889.0,36.15009307861328,1182143.0,149,0.001394269458935543,432.26211803871513,14.0,3.1924132697963,3.1924132697963,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I09,I,09,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellI09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0100.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,254954,6438217.0,4614587.0,18.538881301879883,1823630.0,299,0.0011727605764131068,275.97192234817555,16.0,2.530440385383806,2.530440385383806,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
I09,I,09,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellI09_Channel405nm Binned,561nm Binned,488nm Binned_Seq0100.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,256648,6287541.0,4571248.0,18.2415771484375,1716293.0,265,0.0010325426264727075,252.48030427176997,19.0,2.6634426639258777,2.6634426639258777,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
